03/28/2026 13:46:53.853 | DEBUG    |                                      InstallAshita | Installing Ashita into the current process.
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1119 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/119.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1012 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/12.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1120 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/120.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1014 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/14.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1020 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/20.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1021 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/21.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1022 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/22.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1023 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/23.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1003 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/3.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1031 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/31.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1032 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/32.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1033 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/33.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1034 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/34.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1035 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/35.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1036 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/36.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1037 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/37.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1038 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/38.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1039 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/39.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1040 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/40.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1041 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/41.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1042 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/42.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1044 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/44.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1045 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/45.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1046 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/46.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1047 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/47.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace     1005 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/1/5.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/10', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/10/*.DAT)
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/0.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/1.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/2.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/3.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/4.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/5.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/6.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/62.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/63.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/7.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | results.size() = 10
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10000 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/0.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10001 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/1.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10002 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/2.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10003 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/3.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10004 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/4.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10005 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/5.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10006 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/6.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10062 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/62.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10063 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/63.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | emplace    10007 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/10/7.DAT'
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/100', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/100/*.DAT)
03/28/2026 13:46:53.865 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/100/54.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace   100054 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/100/54.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/101', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/101/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/101/83.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace   101083 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/101/83.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/102', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/102/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/102/112.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace   102112 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/102/112.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/104', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/104/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/104/13.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace   104013 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/104/13.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/105', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/105/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/105/42.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace   105042 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/105/42.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/106', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/106/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/106/71.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace   106071 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/106/71.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/107', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/107/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/107/100.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 1
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace   107100 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/107/100.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/11', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/11/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/32.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/33.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/34.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/35.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/36.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/62.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/63.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/64.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/65.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/66.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/83.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/84.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/92.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | results.size() = 13
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11032 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/32.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11033 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/33.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11034 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/34.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11035 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/35.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11036 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/36.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11062 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/62.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11063 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/63.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11064 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/64.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11065 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/65.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11066 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/66.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11083 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/83.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11084 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/84.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | emplace    11092 : 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/11/92.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | 'C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/118', '', '*.DAT' => (C:\Ashita-v4beta\polplugins\DATs/NextHD//ROM/118/*.DAT)
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/118/45.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/118/46.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/118/48.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/118/49.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/118/50.DAT'
03/28/2026 13:46:53.866 | DEBUG    |                                              pivot | => 'C:\ASHITA-V4BETA\POLPLUGINS\DATS/NEXTHD//ROM/118/52.DAT'
